TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.823333 3.721084 0.000000 0.000000 0.000000
0.823333 3.825904 0.000000 0.000000 0.000000
0.823333 3.930723 -0.063642 -0.001767 0.063667
0.823333 4.035542 -0.064754 -0.001767 0.064778
0.823333 4.140361 0.000000 0.000000 0.000000
0.823333 4.245181 0.000000 0.000000 0.000000
0.823333 4.350000 0.000000 0.000000 0.000000
0.823333 4.454819 0.000000 0.000000 0.000000
0.823333 4.559639 0.000000 0.000000 0.000000
0.823333 4.664458 -0.063605 -0.001966 0.063636
0.823333 4.769277 -0.061320 -0.001966 0.061351
0.823333 4.874096 0.000000 0.000000 0.000000
0.823333 4.978916 0.000000 0.000000 0.000000
0.823333 5.083735 0.000000 0.000000 0.000000
0.823333 5.188554 0.000000 0.000000 0.000000
0.823333 5.293373 0.000000 0.000000 0.000000
0.823333 5.398193 -0.050661 -0.002878 0.050743
0.823333 5.503012 -0.047702 -0.002878 0.047789
0.823333 5.607831 0.000000 0.000000 0.000000
0.823333 5.712651 0.000000 0.000000 0.000000
0.823333 5.817470 0.000000 0.000000 0.000000
0.823333 5.922289 0.000000 0.000000 0.000000
0.823333 6.027108 0.000000 0.000000 0.000000
0.823333 6.131928 -0.040204 -0.001477 0.040232
0.823333 6.236747 -0.038224 -0.001477 0.038253
0.823333 6.341566 0.000000 0.000000 0.000000
0.823333 6.446386 0.000000 0.000000 0.000000
0.823333 6.551205 0.000000 0.000000 0.000000
0.823333 6.656024 0.000000 0.000000 0.000000
0.823333 6.760843 0.000000 0.000000 0.000000
0.823333 6.865663 -0.028722 -0.000470 0.028726
0.823333 6.970482 -0.027008 -0.000470 0.027012
0.823333 7.075301 0.000000 0.000000 0.000000
0.823333 7.180120 0.000000 0.000000 0.000000
0.823333 7.284940 0.000000 0.000000 0.000000
0.823333 7.389759 0.000000 0.000000 0.000000
0.823333 7.494578 0.000000 0.000000 0.000000
0.823333 7.599398 -0.016748 0.000125 0.016749
0.823333 7.704217 -0.014959 0.000125 0.014960
0.823333 7.809036 0.000000 0.000000 0.000000
0.823333 7.913855 0.000000 0.000000 0.000000
0.823333 8.018675 0.000000 0.000000 0.000000
0.823333 8.123494 0.000000 0.000000 0.000000
0.823333 8.228313 0.000000 0.000000 0.000000
0.823333 8.333133 -0.001179 0.005135 0.005269
0.823333 8.437952 -0.000241 0.007196 0.007201
0.823333 8.542771 -0.000435 0.002061 0.002106
0.823333 8.647590 0.000000 0.000000 0.000000
0.950000 0.052410 0.000000 0.000000 0.000000
0.950000 0.157229 -0.000474 -0.002456 0.002501
0.950000 0.262048 -0.000744 -0.008840 0.008871
0.950000 0.366867 -0.001718 -0.006384 0.006611
0.950000 0.471687 0.000000 0.000000 0.000000
0.950000 0.576506 0.000000 0.000000 0.000000
0.950000 0.681325 0.000000 0.000000 0.000000
0.950000 0.786145 0.000000 0.000000 0.000000
0.950000 0.890964 0.000000 0.000000 0.000000
0.950000 0.995783 -0.012908 0.000200 0.012910
0.950000 1.100602 -0.014619 0.000200 0.014620
0.950000 1.205422 0.000000 0.000000 0.000000
0.950000 1.310241 0.000000 0.000000 0.000000
0.950000 1.415060 0.000000 0.000000 0.000000
0.950000 1.519880 0.000000 0.000000 0.000000
0.950000 1.624699 0.000000 0.000000 0.000000
0.950000 1.729518 -0.021187 -0.000184 0.021188
0.950000 1.834337 -0.022198 -0.000184 0.022199
0.950000 1.939157 0.000000 0.000000 0.000000
0.950000 2.043976 0.000000 0.000000 0.000000
0.950000 2.148795 0.000000 0.000000 0.000000
0.950000 2.253614 0.000000 0.000000 0.000000
0.950000 2.358434 0.000000 0.000000 0.000000
0.950000 2.463253 -0.026455 -0.000705 0.026464
0.950000 2.568072 -0.027178 -0.000705 0.027188
0.950000 2.672892 0.000000 0.000000 0.000000
0.950000 2.777711 0.000000 0.000000 0.000000
0.950000 2.882530 0.000000 0.000000 0.000000
0.950000 2.987349 0.000000 0.000000 0.000000
0.950000 3.092169 0.000000 0.000000 0.000000
0.950000 3.196988 -0.029325 -0.002251 0.029411
0.950000 3.301807 -0.029573 -0.002251 0.029659
0.950000 3.406627 0.000000 0.000000 0.000000
0.950000 3.511446 0.000000 0.000000 0.000000
0.950000 3.616265 0.000000 0.000000 0.000000
0.950000 3.721084 0.000000 0.000000 0.000000
0.950000 3.825904 0.000000 0.000000 0.000000
0.950000 3.930723 -0.032265 -0.001746 0.032312
0.950000 4.035542 -0.032777 -0.001746 0.032824
0.950000 4.140361 0.000000 0.000000 0.000000
0.950000 4.245181 0.000000 0.000000 0.000000
0.950000 4.350000 0.000000 0.000000 0.000000
0.950000 4.454819 0.000000 0.000000 0.000000
0.950000 4.559639 0.000000 0.000000 0.000000
0.950000 4.664458 -0.030592 -0.002003 0.030657
0.950000 4.769277 -0.029450 -0.002003 0.029518
0.950000 4.874096 0.000000 0.000000 0.000000
0.950000 4.978916 0.000000 0.000000 0.000000
0.950000 5.083735 0.000000 0.000000 0.000000
0.950000 5.188554 0.000000 0.000000 0.000000
0.950000 5.293373 0.000000 0.000000 0.000000
0.950000 5.398193 -0.023431 -0.003026 0.023626
0.950000 5.503012 -0.022080 -0.003026 0.022287
0.950000 5.607831 0.000000 0.000000 0.000000
0.950000 5.712651 0.000000 0.000000 0.000000
0.950000 5.817470 0.000000 0.000000 0.000000
0.950000 5.922289 0.000000 0.000000 0.000000
0.950000 6.027108 0.000000 0.000000 0.000000
0.950000 6.131928 -0.018764 -0.001714 0.018842
0.950000 6.236747 -0.017833 -0.001714 0.017915
0.950000 6.341566 0.000000 0.000000 0.000000
0.950000 6.446386 0.000000 0.000000 0.000000
0.950000 6.551205 0.000000 0.000000 0.000000
0.950000 6.656024 0.000000 0.000000 0.000000
0.950000 6.760843 0.000000 0.000000 0.000000
0.950000 6.865663 -0.013205 -0.000917 0.013237
0.950000 6.970482 -0.012441 -0.000917 0.012475
0.950000 7.075301 0.000000 0.000000 0.000000
0.950000 7.180120 0.000000 0.000000 0.000000
0.950000 7.284940 0.000000 0.000000 0.000000
0.950000 7.389759 0.000000 0.000000 0.000000
0.950000 7.494578 0.000000 0.000000 0.000000
0.950000 7.599398 -0.007261 -0.000275 0.007266
0.950000 7.704217 -0.006399 -0.000275 0.006405
0.950000 7.809036 0.000000 0.000000 0.000000
0.950000 7.913855 0.000000 0.000000 0.000000
0.950000 8.018675 0.000000 0.000000 0.000000
0.950000 8.123494 0.000000 0.000000 0.000000
0.950000 8.228313 0.000000 0.000000 0.000000
0.950000 8.333133 -0.000579 0.005252 0.005284
0.950000 8.437952 -0.000286 0.007361 0.007367
0.950000 8.542771 -0.000248 0.002110 0.002124
0.950000 8.647590 0.000000 0.000000 0.000000
1.076667 0.052410 0.000000 0.000000 0.000000
1.076667 0.157229 -0.000590 -0.002490 0.002559
1.076667 0.262048 -0.001211 -0.008925 0.009007
1.076667 0.366867 -0.002167 -0.006435 0.006790
1.076667 0.471687 0.000000 0.000000 0.000000
1.076667 0.576506 0.000000 0.000000 0.000000
1.076667 0.681325 0.000000 0.000000 0.000000
1.076667 0.786145 0.000000 0.000000 0.000000
1.076667 0.890964 0.000000 0.000000 0.000000
1.076667 0.995783 -0.013491 0.000275 0.013493
1.076667 1.100602 -0.015320 0.000275 0.015322
1.076667 1.205422 0.000000 0.000000 0.000000
1.076667 1.310241 0.000000 0.000000 0.000000
1.076667 1.415060 0.000000 0.000000 0.000000
1.076667 1.519880 0.000000 0.000000 0.000000
1.076667 1.624699 0.000000 0.000000 0.000000
1.076667 1.729518 -0.022152 -0.000077 0.022152
1.076667 1.834337 -0.023276 -0.000077 0.023276
1.076667 1.939157 0.000000 0.000000 0.000000
1.076667 2.043976 0.000000 0.000000 0.000000
1.076667 2.148795 0.000000 0.000000 0.000000
1.076667 2.253614 0.000000 0.000000 0.000000
1.076667 2.358434 0.000000 0.000000 0.000000
1.076667 2.463253 -0.027204 -0.000635 0.027212
1.076667 2.568072 -0.028008 -0.000635 0.028015
1.076667 2.672892 0.000000 0.000000 0.000000
1.076667 2.777711 0.000000 0.000000 0.000000
1.076667 2.882530 0.000000 0.000000 0.000000
1.076667 2.987349 0.000000 0.000000 0.000000
1.076667 3.092169 0.000000 0.000000 0.000000
1.076667 3.196988 -0.029446 -0.002155 0.029525
1.076667 3.301807 -0.029738 -0.002155 0.029816
1.076667 3.406627 0.000000 0.000000 0.000000
1.076667 3.511446 0.000000 0.000000 0.000000
1.076667 3.616265 0.000000 0.000000 0.000000
1.076667 3.721084 0.000000 0.000000 0.000000
1.076667 3.825904 0.000000 0.000000 0.000000
1.076667 3.930723 -0.028362 -0.001705 0.028413
1.076667 4.035542 -0.028798 -0.001705 0.028849
1.076667 4.140361 0.000000 0.000000 0.000000
1.076667 4.245181 0.000000 0.000000 0.000000
1.076667 4.350000 0.000000 0.000000 0.000000
1.076667 4.454819 0.000000 0.000000 0.000000
1.076667 4.559639 0.000000 0.000000 0.000000
1.076667 4.664458 -0.026104 -0.001987 0.026180
1.076667 4.769277 -0.025135 -0.001987 0.025214
1.076667 4.874096 0.000000 0.000000 0.000000
1.076667 4.978916 0.000000 0.000000 0.000000
1.076667 5.083735 0.000000 0.000000 0.000000
1.076667 5.188554 0.000000 0.000000 0.000000
1.076667 5.293373 0.000000 0.000000 0.000000
1.076667 5.398193 -0.019274 -0.003043 0.019512
1.076667 5.503012 -0.018205 -0.003043 0.018458
1.076667 5.607831 0.000000 0.000000 0.000000
1.076667 5.712651 0.000000 0.000000 0.000000
1.076667 5.817470 0.000000 0.000000 0.000000
1.076667 5.922289 0.000000 0.000000 0.000000
1.076667 6.027108 0.000000 0.000000 0.000000
1.076667 6.131928 -0.014135 -0.001747 0.014242
1.076667 6.236747 -0.013403 -0.001747 0.013516
1.076667 6.341566 0.000000 0.000000 0.000000
1.076667 6.446386 0.000000 0.000000 0.000000
1.076667 6.551205 0.000000 0.000000 0.000000
1.076667 6.656024 0.000000 0.000000 0.000000
1.076667 6.760843 0.000000 0.000000 0.000000
1.076667 6.865663 -0.009040 -0.001010 0.009096
1.076667 6.970482 -0.008501 -0.001010 0.008561
1.076667 7.075301 0.000000 0.000000 0.000000
1.076667 7.180120 0.000000 0.000000 0.000000
1.076667 7.284940 0.000000 0.000000 0.000000
1.076667 7.389759 0.000000 0.000000 0.000000
1.076667 7.494578 0.000000 0.000000 0.000000
1.076667 7.599398 -0.004378 -0.000333 0.004390
1.076667 7.704217 -0.003820 -0.000333 0.003834
1.076667 7.809036 0.000000 0.000000 0.000000
1.076667 7.913855 0.000000 0.000000 0.000000
1.076667 8.018675 0.000000 0.000000 0.000000
1.076667 8.123494 0.000000 0.000000 0.000000
1.076667 8.228313 0.000000 0.000000 0.000000
1.076667 8.333133 -0.000619 0.005328 0.005363
1.076667 8.437952 -0.000585 0.007472 0.007495
1.076667 8.542771 -0.000234 0.002144 0.002157
1.076667 8.647590 0.000000 0.000000 0.000000
1.203333 0.052410 0.000000 0.000000 0.000000
1.203333 0.157229 -0.000747 -0.002506 0.002615
1.203333 0.262048 -0.001718 -0.008960 0.009124
1.203333 0.366867 -0.002813 -0.006454 0.007040
1.203333 0.471687 0.000000 0.000000 0.000000
1.203333 0.576506 0.000000 0.000000 0.000000
1.203333 0.681325 0.000000 0.000000 0.000000
1.203333 0.786145 0.000000 0.000000 0.000000
1.203333 0.890964 0.000000 0.000000 0.000000
1.203333 0.995783 -0.016096 0.000277 0.016099
1.203333 1.100602 -0.018292 0.000277 0.018294
1.203333 1.205422 0.000000 0.000000 0.000000
1.203333 1.310241 0.000000 0.000000 0.000000
1.203333 1.415060 0.000000 0.000000 0.000000
1.203333 1.519880 0.000000 0.000000 0.000000
1.203333 1.624699 0.000000 0.000000 0.000000
1.203333 1.729518 -0.027740 -0.000017 0.027740
1.203333 1.834337 -0.029287 -0.000017 0.029287
1.203333 1.939157 0.000000 0.000000 0.000000
1.203333 2.043976 0.000000 0.000000 0.000000
1.203333 2.148795 0.000000 0.000000 0.000000
1.203333 2.253614 0.000000 0.000000 0.000000
1.203333 2.358434 0.000000 0.000000 0.000000
1.203333 2.463253 -0.034625 -0.000585 0.034630
1.203333 2.568072 -0.035794 -0.000585 0.035799
1.203333 2.672892 0.000000 0.000000 0.000000
1.203333 2.777711 0.000000 0.000000 0.000000
1.203333 2.882530 0.000000 0.000000 0.000000
1.203333 2.987349 0.000000 0.000000 0.000000
1.203333 3.092169 0.000000 0.000000 0.000000
1.203333 3.196988 -0.037993 -0.002010 0.038047
1.203333 3.301807 -0.038460 -0.002010 0.038513
1.203333 3.406627 0.000000 0.000000 0.000000
1.203333 3.511446 0.000000 0.000000 0.000000
1.203333 3.616265 0.000000 0.000000 0.000000
1.203333 3.721084 0.000000 0.000000 0.000000
1.203333 3.825904 0.000000 0.000000 0.000000
1.203333 3.930723 -0.034334 -0.001632 0.034373
1.203333 4.035542 -0.034931 -0.001632 0.034969
1.203333 4.140361 0.000000 0.000000 0.000000
1.203333 4.245181 0.000000 0.000000 0.000000
1.203333 4.350000 0.000000 0.000000 0.000000
1.203333 4.454819 0.000000 0.000000 0.000000
1.203333 4.559639 0.000000 0.000000 0.000000
1.203333 4.664458 -0.031880 -0.001944 0.031939
1.203333 4.769277 -0.030791 -0.001944 0.030852
1.203333 4.874096 0.000000 0.000000 0.000000
1.203333 4.978916 0.000000 0.000000 0.000000
1.203333 5.083735 0.000000 0.000000 0.000000
1.203333 5.188554 0.000000 0.000000 0.000000
1.203333 5.293373 0.000000 0.000000 0.000000
1.203333 5.398193 -0.023453 -0.003011 0.023645
1.203333 5.503012 -0.022233 -0.003011 0.022436
1.203333 5.607831 0.000000 0.000000 0.000000
1.203333 5.712651 0.000000 0.000000 0.000000
1.203333 5.817470 0.000000 0.000000 0.000000
1.203333 5.922289 0.000000 0.000000 0.000000
1.203333 6.027108 0.000000 0.000000 0.000000
1.203333 6.131928 -0.015670 -0.001719 0.015764
1.203333 6.236747 -0.014861 -0.001719 0.014960
1.203333 6.341566 0.000000 0.000000 0.000000
1.203333 6.446386 0.000000 0.000000 0.000000
1.203333 6.551205 0.000000 0.000000 0.000000
1.203333 6.656024 0.000000 0.000000 0.000000
1.203333 6.760843 0.000000 0.000000 0.000000
1.203333 6.865663 -0.009111 -0.001026 0.009168
1.203333 6.970482 -0.008543 -0.001026 0.008605
1.203333 7.075301 0.000000 0.000000 0.000000
1.203333 7.180120 0.000000 0.000000 0.000000
1.203333 7.284940 0.000000 0.000000 0.000000
1.203333 7.389759 0.000000 0.000000 0.000000
1.203333 7.494578 0.000000 0.000000 0.000000
1.203333 7.599398 -0.004026 -0.000329 0.004039
1.203333 7.704217 -0.003520 -0.000329 0.003536
1.203333 7.809036 0.000000 0.000000 0.000000
1.203333 7.913855 0.000000 0.000000 0.000000
1.203333 8.018675 0.000000 0.000000 0.000000
1.203333 8.123494 0.000000 0.000000 0.000000
1.203333 8.228313 0.000000 0.000000 0.000000
1.203333 8.333133 -0.000885 0.005400 0.005473
1.203333 8.437952 -0.000945 0.007575 0.007635
1.203333 8.542771 -0.000302 0.002175 0.002196
1.203333 8.647590 0.000000 0.000000 0.000000
1.330000 0.052410 0.000000 0.000000 0.000000
1.330000 0.157229 -0.000873 -0.002496 0.002644
1.330000 0.262048 -0.002151 -0.008913 0.009169
1.330000 0.366867 -0.003353 -0.006416 0.007240
1.330000 0.471687 0.000000 0.000000 0.000000
1.330000 0.576506 0.000000 0.000000 0.000000
1.330000 0.681325 0.000000 0.000000 0.000000
1.330000 0.786145 0.000000 0.000000 0.000000
1.330000 0.890964 0.000000 0.000000 0.000000
1.330000 0.995783 -0.017315 0.000241 0.017316
1.330000 1.100602 -0.019587 0.000241 0.019589
1.330000 1.205422 0.000000 0.000000 0.000000
1.330000 1.310241 0.000000 0.000000 0.000000
1.330000 1.415060 0.000000 0.000000 0.000000
1.330000 1.519880 0.000000 0.000000 0.000000
1.330000 1.624699 0.000000 0.000000 0.000000
1.330000 1.729518 -0.031426 0.000056 0.031426
1.330000 1.834337 -0.033317 0.000056 0.033317
1.330000 1.939157 0.000000 0.000000 0.000000
1.330000 2.043976 0.000000 0.000000 0.000000
1.330000 2.148795 0.000000 0.000000 0.000000
1.330000 2.253614 0.000000 0.000000 0.000000
1.330000 2.358434 0.000000 0.000000 0.000000
1.330000 2.463253 -0.039637 -0.000530 0.039641
1.330000 2.568072 -0.041063 -0.000530 0.041067
1.330000 2.672892 0.000000 0.000000 0.000000
1.330000 2.777711 0.000000 0.000000 0.000000
1.330000 2.882530 0.000000 0.000000 0.000000
1.330000 2.987349 0.000000 0.000000 0.000000
1.330000 3.092169 0.000000 0.000000 0.000000
1.330000 3.196988 -0.042933 -0.001773 0.042970
1.330000 3.301807 -0.043511 -0.001773 0.043548
1.330000 3.406627 0.000000 0.000000 0.000000
1.330000 3.511446 0.000000 0.000000 0.000000
1.330000 3.616265 0.000000 0.000000 0.000000
1.330000 3.721084 0.000000 0.000000 0.000000
1.330000 3.825904 0.000000 0.000000 0.000000
1.330000 3.930723 -0.036869 -0.001537 0.036901
1.330000 4.035542 -0.037563 -0.001537 0.037595
1.330000 4.140361 0.000000 0.000000 0.000000
1.330000 4.245181 0.000000 0.000000 0.000000
1.330000 4.350000 0.000000 0.000000 0.000000
1.330000 4.454819 0.000000 0.000000 0.000000
1.330000 4.559639 0.000000 0.000000 0.000000
1.330000 4.664458 -0.034117 -0.001891 0.034169
1.330000 4.769277 -0.033034 -0.001891 0.033088
1.330000 4.874096 0.000000 0.000000 0.000000
1.330000 4.978916 0.000000 0.000000 0.000000
1.330000 5.083735 0.000000 0.000000 0.000000
1.330000 5.188554 0.000000 0.000000 0.000000
1.330000 5.293373 0.000000 0.000000 0.000000
1.330000 5.398193 -0.024824 -0.002957 0.025000
1.330000 5.503012 -0.023585 -0.002957 0.023769
1.330000 5.607831 0.000000 0.000000 0.000000
1.330000 5.712651 0.000000 0.000000 0.000000
1.330000 5.817470 0.000000 0.000000 0.000000
1.330000 5.922289 0.000000 0.000000 0.000000
1.330000 6.027108 0.000000 0.000000 0.000000
1.330000 6.131928 -0.015281 -0.001669 0.015372
1.330000 6.236747 -0.014500 -0.001669 0.014596
1.330000 6.341566 0.000000 0.000000 0.000000
1.330000 6.446386 0.000000 0.000000 0.000000
1.330000 6.551205 0.000000 0.000000 0.000000
1.330000 6.656024 0.000000 0.000000 0.000000
1.330000 6.760843 0.000000 0.000000 0.000000
1.330000 6.865663 -0.007984 -0.001027 0.008050
1.330000 6.970482 -0.007473 -0.001027 0.007543
1.330000 7.075301 0.000000 0.000000 0.000000
1.330000 7.180120 0.000000 0.000000 0.000000
1.330000 7.284940 0.000000 0.000000 0.000000
1.330000 7.389759 0.000000 0.000000 0.000000
1.330000 7.494578 0.000000 0.000000 0.000000
1.330000 7.599398 -0.003065 -0.000311 0.003081
1.330000 7.704217 -0.002665 -0.000311 0.002683
1.330000 7.809036 0.000000 0.000000 0.000000
1.330000 7.913855 0.000000 0.000000 0.000000
1.330000 8.018675 0.000000 0.000000 0.000000
1.330000 8.123494 0.000000 0.000000 0.000000
1.330000 8.228313 0.000000 0.000000 0.000000
1.330000 8.333133 -0.001119 0.005455 0.005569
1.330000 8.437952 -0.001280 0.007656 0.007764
1.330000 8.542771 -0.000356 0.002201 0.002230
1.330000 8.647590 0.000000 0.000000 0.000000
1.456667 0.052410 0.000000 0.000000 0.000000
1.456667 0.157229 -0.000899 -0.002438 0.002599
1.456667 0.262048 -0.002383 -0.008704 0.009026
1.456667 0.366867 -0.003448 -0.006266 0.007153
1.456667 0.471687 0.000000 0.000000 0.000000
1.456667 0.576506 0.000000 0.000000 0.000000
1.456667 0.681325 0.000000 0.000000 0.000000
1.456667 0.786145 0.000000 0.000000 0.000000
1.456667 0.890964 0.000000 0.000000 0.000000
1.456667 0.995783 -0.013844 0.000178 0.013846
1.456667 1.100602 -0.015599 0.000178 0.015600
1.456667 1.205422 0.000000 0.000000 0.000000
1.456667 1.310241 0.000000 0.000000 0.000000
1.456667 1.415060 0.000000 0.000000 0.000000
1.456667 1.519880 0.000000 0.000000 0.000000
1.456667 1.624699 0.000000 0.000000 0.000000
1.456667 1.729518 -0.026033 0.000118 0.026033
1.456667 1.834337 -0.027669 0.000118 0.027669
1.456667 1.939157 0.000000 0.000000 0.000000
1.456667 2.043976 0.000000 0.000000 0.000000
1.456667 2.148795 0.000000 0.000000 0.000000
1.456667 2.253614 0.000000 0.000000 0.000000
1.456667 2.358434 0.000000 0.000000 0.000000
1.456667 2.463253 -0.032183 -0.000468 0.032186
1.456667 2.568072 -0.033310 -0.000468 0.033313
1.456667 2.672892 0.000000 0.000000 0.000000
1.456667 2.777711 0.000000 0.000000 0.000000
1.456667 2.882530 0.000000 0.000000 0.000000
1.456667 2.987349 0.000000 0.000000 0.000000
1.456667 3.092169 0.000000 0.000000 0.000000
1.456667 3.196988 -0.031355 -0.001456 0.031389
1.456667 3.301807 -0.031756 -0.001456 0.031789
1.456667 3.406627 0.000000 0.000000 0.000000
1.456667 3.511446 0.000000 0.000000 0.000000
1.456667 3.616265 0.000000 0.000000 0.000000
1.456667 3.721084 0.000000 0.000000 0.000000
1.456667 3.825904 0.000000 0.000000 0.000000
1.456667 3.930723 -0.021398 -0.001442 0.021447
1.456667 4.035542 -0.021801 -0.001442 0.021849
1.456667 4.140361 0.000000 0.000000 0.000000
1.456667 4.245181 0.000000 0.000000 0.000000
1.456667 4.350000 0.000000 0.000000 0.000000
1.456667 4.454819 0.000000 0.000000 0.000000
1.456667 4.559639 0.000000 0.000000 0.000000
1.456667 4.664458 -0.017656 -0.001856 0.017754
1.456667 4.769277 -0.017196 -0.001856 0.017296
1.456667 4.874096 0.000000 0.000000 0.000000
1.456667 4.978916 0.000000 0.000000 0.000000
1.456667 5.083735 0.000000 0.000000 0.000000
1.456667 5.188554 0.000000 0.000000 0.000000
1.456667 5.293373 0.000000 0.000000 0.000000
1.456667 5.398193 -0.011173 -0.002905 0.011545
1.456667 5.503012 -0.010722 -0.002905 0.011109
1.456667 5.607831 0.000000 0.000000 0.000000
1.456667 5.712651 0.000000 0.000000 0.000000
1.456667 5.817470 0.000000 0.000000 0.000000
1.456667 5.922289 0.000000 0.000000 0.000000
1.456667 6.027108 0.000000 0.000000 0.000000
1.456667 6.131928 -0.004021 -0.001623 0.004338
1.456667 6.236747 -0.003841 -0.001623 0.004172
1.456667 6.341566 0.000000 0.000000 0.000000
1.456667 6.446386 0.000000 0.000000 0.000000
1.456667 6.551205 0.000000 0.000000 0.000000
1.456667 6.656024 0.000000 0.000000 0.000000
1.456667 6.760843 0.000000 0.000000 0.000000
1.456667 6.865663 0.000421 -0.001008 0.001140
1.456667 6.970482 0.000357 -0.001008 0.001112
1.456667 7.075301 0.000000 0.000000 0.000000
1.456667 7.180120 0.000000 0.000000 0.000000
1.456667 7.284940 0.000000 0.000000 0.000000
1.456667 7.389759 0.000000 0.000000 0.000000
1.456667 7.494578 0.000000 0.000000 0.000000
1.456667 7.599398 0.002093 -0.000232 0.002106
1.456667 7.704217 0.001968 -0.000232 0.001983
1.456667 7.809036 0.000000 0.000000 0.000000
1.456667 7.913855 0.000000 0.000000 0.000000
1.456667 8.018675 0.000000 0.000000 0.000000
1.456667 8.123494 0.000000 0.000000 0.000000
1.456667 8.228313 0.000000 0.000000 0.000000
1.456667 8.333133 -0.000994 0.005478 0.005568
1.456667 8.437952 -0.001454 0.007690 0.007830
1.456667 8.542771 -0.000298 0.002212 0.002232
1.456667 8.647590 0.000000 0.000000 0.000000
1.583333 0.052410 0.000000 0.000000 0.000000
1.583333 0.157229 -0.000793 -0.002375 0.002504
1.583333 0.262048 -0.002270 -0.008492 0.008792
1.583333 0.366867 -0.002705 -0.006117 0.006689
1.583333 0.471687 0.000000 0.000000 0.000000
1.583333 0.576506 0.000000 0.000000 0.000000
1.583333 0.681325 0.000000 0.000000 0.000000
1.583333 0.786145 0.000000 0.000000 0.000000
1.583333 0.890964 0.000000 0.000000 0.000000
1.583333 0.995783 -0.001329 -0.000086 0.001334
1.583333 1.100602 -0.001637 -0.000086 0.001640
1.583333 1.205422 0.000000 0.000000 0.000000
1.583333 1.310241 0.000000 0.000000 0.000000
1.583333 1.415060 0.000000 0.000000 0.000000
1.583333 1.519880 0.000000 0.000000 0.000000
1.583333 1.624699 0.000000 0.000000 0.000000
1.583333 1.729518 -0.003297 0.000040 0.003297
1.583333 1.834337 -0.003424 0.000040 0.003425
1.583333 1.939157 0.000000 0.000000 0.000000
1.583333 2.043976 0.000000 0.000000 0.000000
1.583333 2.148795 0.000000 0.000000 0.000000
1.583333 2.253614 0.000000 0.000000 0.000000
1.583333 2.358434 0.000000 0.000000 0.000000
1.583333 2.463253 0.000162 -0.000419 0.000678
1.583333 2.568072 0.000362 -0.000419 0.000704
1.583333 2.672892 0.000000 0.000000 0.000000
1.583333 2.777711 0.000000 0.000000 0.000000
1.583333 2.882530 0.000000 0.000000 0.000000
1.583333 2.987349 0.000000 0.000000 0.000000
1.583333 3.092169 0.000000 0.000000 0.000000
1.583333 3.196988 0.012009 -0.001203 0.012070
1.583333 3.301807 0.012569 -0.001203 0.012627
1.583333 3.406627 0.000000 0.000000 0.000000
1.583333 3.511446 0.000000 0.000000 0.000000
1.583333 3.616265 0.000000 0.000000 0.000000
1.583333 3.721084 0.000000 0.000000 0.000000
1.583333 3.825904 0.000000 0.000000 0.000000
1.583333 3.930723 0.030844 -0.001440 0.030878
1.583333 4.035542 0.031307 -0.001440 0.031340
1.583333 4.140361 0.000000 0.000000 0.000000
1.583333 4.245181 0.000000 0.000000 0.000000
1.583333 4.350000 0.000000 0.000000 0.000000
1.583333 4.454819 0.000000 0.000000 0.000000
1.583333 4.559639 0.000000 0.000000 0.000000
1.583333 4.664458 0.037165 -0.001974 0.037217
1.583333 4.769277 0.035356 -0.001974 0.035412
1.583333 4.874096 0.000000 0.000000 0.000000
1.583333 4.978916 0.000000 0.000000 0.000000
1.583333 5.083735 0.000000 0.000000 0.000000
1.583333 5.188554 0.000000 0.000000 0.000000
1.583333 5.293373 0.000000 0.000000 0.000000
1.583333 5.398193 0.033483 -0.003006 0.033618
1.583333 5.503012 0.030877 -0.003006 0.031024
1.583333 5.607831 0.000000 0.000000 0.000000
1.583333 5.712651 0.000000 0.000000 0.000000
1.583333 5.817470 0.000000 0.000000 0.000000
1.583333 5.922289 0.000000 0.000000 0.000000
1.583333 6.027108 0.000000 0.000000 0.000000
1.583333 6.131928 0.029839 -0.001660 0.029885
1.583333 6.236747 0.027907 -0.001660 0.027957
1.583333 6.341566 0.000000 0.000000 0.000000
1.583333 6.446386 0.000000 0.000000 0.000000
1.583333 6.551205 0.000000 0.000000 0.000000
1.583333 6.656024 0.000000 0.000000 0.000000
1.583333 6.760843 0.000000 0.000000 0.000000
1.583333 6.865663 0.024183 -0.000932 0.024201
1.583333 6.970482 0.022217 -0.000932 0.022236
1.583333 7.075301 0.000000 0.000000 0.000000
1.583333 7.180120 0.000000 0.000000 0.000000
1.583333 7.284940 0.000000 0.000000 0.000000
1.583333 7.389759 0.000000 0.000000 0.000000
1.583333 7.494578 0.000000 0.000000 0.000000
1.583333 7.599398 0.016193 0.000081 0.016193
1.583333 7.704217 0.014686 0.000081 0.014686
1.583333 7.809036 0.000000 0.000000 0.000000
1.583333 7.913855 0.000000 0.000000 0.000000
1.583333 8.018675 0.000000 0.000000 0.000000
1.583333 8.123494 0.000000 0.000000 0.000000
1.583333 8.228313 0.000000 0.000000 0.000000
1.583333 8.333133 -0.000013 0.005468 0.005469
1.583333 8.437952 -0.001229 0.007661 0.007764
1.583333 8.542771 -0.000056 0.002193 0.002194
1.583333 8.647590 0.000000 0.000000 0.000000
